loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3454-W,"([7, [4, 3, 2, 3, 4]], 4)",0.45287677438840235,0.06938130065230283,0.8162790697674419,0.12789214793222808,1.6966266338374183,0.43268287889953333,0.10732860520094563,0.9869565217391304,0.1936034115138593,0.8810344830743085,0.44565300138769864,0.04734925131525698,0.8013698630136986,0.08941536110049675,1.75892419857534,0.43544103214545254,0.12830710703786963,0.9093137254901961,0.22488255796332782,1.2764659041750996
3454-W,"([7, [4, 3, 2, 3, 4]], 5)",0.45270122319540923,0.06936758893280633,0.8162790697674419,0.12786885245901639,1.6922079067509206,0.4324944731024319,0.10731169240466436,0.9869565217391304,0.19357589539511086,0.8783169749759593,0.4455627357238871,0.047339672263807406,0.8013698630136986,0.08939828080229227,1.75674906559737,0.4352188138850968,0.12826726674744676,0.9080882352941176,0.22478386167146971,1.2787085105189602
3454-W,"([7, [4, 3, 2, 3, 4]], 7)",0.45284581697372395,0.06938130065230283,0.8162790697674419,0.12789214793222808,1.6957326756617366,0.4326428395971506,0.10727788279773157,0.9869565217391304,0.19352088661551578,0.8795996820373781,0.44563342570157083,0.04734925131525698,0.8013698630136986,0.08941536110049675,1.7592795515882629,0.4353975223619064,0.12828492392807744,0.9093137254901961,0.22484848484848485,1.275660255624366
3454-W,"([7, [4, 3, 2, 3, 4]], 10)",0.45264119601328906,0.06935388263189093,0.8162790697674419,0.12784556547077036,1.6905821735519417,0.4324357651682633,0.10729478493776587,0.9869565217391304,0.1935483870967742,0.8774934001810909,0.4455360910399909,0.04734925131525698,0.8013698630136986,0.08941536110049675,1.7556708339271712,0.43514452888879834,0.12817412333736397,0.9093137254901961,0.2246782740348221,1.2708889170478188
3454-W,"([10, [7, 4, 7]], 3)",0.4497544340928054,0.09264760490159674,0.8633217993079585,0.16733735747820255,1.8974953429683734,0.42028275830322004,0.14161804131840403,0.9760869565217392,0.2473488500206583,1.201361523341461,0.443728017796415,0.06298321704695456,0.8477157360406091,0.1172546954537476,1.9606181850172812,0.4211234509689644,0.16535311389275228,0.9944237918215614,0.28355638001855044,1.0297126445912548
3454-W,"([10, [7, 4, 7]], 4)",0.4461963341032281,0.09174311926605505,0.8823529411764706,0.16620498614958448,1.683295176107073,0.4166373205668209,0.14132295719844357,0.9869565217391304,0.24724302246426136,1.043391581708192,0.44297229309987285,0.06294095803936131,0.8604060913705583,0.11730103806228376,1.7919496951958207,0.4162174130954043,0.16508921644685803,0.9888475836431226,0.2829410982582103,1.020570026655053
3454-W,"([10, [7, 4, 7]], 5)",0.44975846495539273,0.09264760490159674,0.8633217993079585,0.16733735747820255,1.8976360686166402,0.4202879370267222,0.14161804131840403,0.9760869565217392,0.2473488500206583,1.2014706657671284,0.4437345750605933,0.06298321704695456,0.8477157360406091,0.1172546954537476,1.960607640241845,0.42112800421461904,0.16535311389275228,0.9944237918215614,0.28355638001855044,1.0297681728948938
3454-W,"([10, [7, 4, 7]], 7)",0.438938766014761,0.09251327736851123,0.9342560553633218,0.16835541699142637,1.2894581402262661,0.4087393836168205,0.14551186328189814,0.9532608695652174,0.25248308622426946,1.1957092056662968,0.43998054131855113,0.06356004796984753,0.9416243654822335,0.11908200930829722,1.2894581402262661,0.40642574263436626,0.16973618715778996,0.9507434944237918,0.28804730395607486,1.1957092056662968
3454-W,"([10, [7, 4, 7]], 10)",0.439333502629562,0.09240980258679374,0.9394463667820069,0.16826774093585373,1.1846901071677873,0.40914063878595375,0.14516389471984498,0.9771739130434782,0.25277660621397435,1.0172513571418018,0.4413596159410371,0.06369875065986275,0.9187817258883249,0.11913773243376666,1.2895069520186893,0.40654109152428497,0.16986920716938478,0.9776951672862454,0.28944834227541616,1.0172513571418018
3454-W,"([10, [5, 4, 3, 4, 5]], 3)",0.44637455581333885,0.09182571119913575,0.8823529411764706,0.16634050880626222,1.7137625275699584,0.41682202837173266,0.1417184760082895,0.966304347826087,0.24718476296399275,1.2352250624073176,0.44238500812690934,0.0626338329764454,0.8908629441624365,0.11703901300433478,1.6822213920121833,0.4167557079150249,0.1651133892513203,0.9879182156133829,0.2829385147724248,1.0432515208506876
3454-W,"([10, [5, 4, 3, 4, 5]], 4)",0.4497457965301183,0.09263040653424912,0.8633217993079585,0.16730930427493712,1.8972302521742301,0.4202829501077942,0.14161804131840403,0.9760869565217392,0.2473488500206583,1.2014024435070272,0.4437214605322367,0.06297134238310709,0.8477157360406091,0.11723411723411722,1.9602618303923638,0.42112142730422897,0.16535311389275228,0.9944237918215614,0.28355638001855044,1.0301236613817313
3454-W,"([10, [5, 4, 3, 4, 5]], 5)",0.44958197075781947,0.09257544899092761,0.8650519031141869,0.16725204883759826,1.8874034311949035,0.42013948028632586,0.14159571113213498,0.9760869565217392,0.24731478931423848,1.2022085294495248,0.4436546584034209,0.06304430140098448,0.8451776649746193,0.11733615221987316,1.9717945675437476,0.420937611090762,0.1652267818574514,0.9953531598513011,0.2834083090764753,1.0158698613125765
3454-W,"([10, [5, 4, 3, 4, 5]], 7)",0.44151160802049516,0.09148823217129712,0.8944636678200693,0.16599775244822604,1.3948781998137592,0.4117096692521923,0.14321687126219704,0.9891304347826086,0.2502062139125653,0.9464877822148073,0.44236328718931883,0.06335161918244558,0.9086294416243654,0.1184449958643507,1.3948781998137592,0.4094912574310655,0.16771554436752675,0.9907063197026023,0.28686759956942953,0.9460697863672595
3454-W,"([10, [5, 4, 3, 4, 5]], 10)",0.4497414777487747,0.09266480965645311,0.8633217993079585,0.16736542009055846,1.8975151876828493,0.4202674139372875,0.14118191637093042,0.9945652173913043,0.24726388325901907,1.0170968911960465,0.4437169524131142,0.06298321704695456,0.8477157360406091,0.1172546954537476,1.9598573618392228,0.421107598928537,0.1653020237911324,0.9944237918215614,0.2834812557954696,1.0284550831775232
3454-W,"([10, [5, 4, 3, 2, 3, 4, 5]], 3)",0.44970894292932,0.09264760490159674,0.8633217993079585,0.16733735747820255,1.8981471844300453,0.4202478498707237,0.1416403785488959,0.9760869565217392,0.24738292011019283,1.201689161959552,0.4437185917291588,0.06298321704695456,0.8477157360406091,0.1172546954537476,1.9603237165977625,0.42107437709913054,0.16525227588335134,0.9953531598513011,0.2834458118300913,1.0169421941734047
