loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3385-S,"(20, 5)",0.6129736285398083,0.14513031550068586,0.829153605015674,0.2470231146392715,0.9815797209739685,0.6523781469991647,0.19571781498764754,0.8780788177339901,0.3200897867564534,0.9817180633544922,0.633115929797287,0.13889651386220148,0.8620102214650767,0.23924349881796686,0.9817180633544922,0.6362783088964743,0.20164609053497942,0.8526682134570766,0.3261593077435101,0.9815797209739685
3385-S,"(20, 7)",0.5959234571653,0.166446499339498,0.813953488372093,0.2763763983329678,0.9841564297676086,0.636764342860324,0.2214002642007926,0.8621399176954733,0.3523228925793568,0.9841564297676086,0.6159263402670785,0.15931307793923383,0.8469101123595506,0.2681787858572382,0.9841564297676086,0.6204653489027994,0.22826948480845444,0.8363988383349468,0.35865504358655054,0.9841564297676086
3385-S,"(20, 10)",0.576525042006637,0.19219149430629792,0.8578838174273858,0.31403075754699067,0.9481135606765747,0.6208769111374876,0.2546262028127313,0.865046102263202,0.3934426229508196,0.9787304997444153,0.5965825437141523,0.18405763420869162,0.890888638920135,0.3050847457627119,0.9481135606765747,0.6042954169164031,0.2590613382899628,0.8800315706393055,0.4002872015796086,0.9479003548622131
3385-W,"(20, 3)",0.5568750016291781,0.05755395683453238,0.8131147540983606,0.10749891634156913,0.5887367725372314,0.5405706462100601,0.09446693657219973,0.7879924953095685,0.168708576019281,0.534981369972229,0.5724053310961368,0.05420792079207921,0.7906137184115524,0.10145934676858928,0.7054582834243774,0.5329321345707656,0.09806567701304543,0.7785714285714286,0.174190970834998,0.534981369972229
3385-W,"(20, 4)",0.558790607912512,0.07047962170682279,0.8346666666666667,0.12998338870431894,0.6066778898239136,0.5392403747949899,0.11028001534330649,0.8956386292834891,0.19637978142076506,0.3468325734138489,0.5745105878590042,0.06530060797117766,0.8529411764705882,0.12131353273373771,0.6066778898239136,0.5316139785774217,0.11586596689543803,0.849112426035503,0.20390763765541742,0.42191287875175476
3385-W,"(20, 5)",0.5534263523876902,0.08079331941544886,0.8815489749430524,0.14802065404475043,0.5380104780197144,0.5345320206656773,0.12895973840179847,0.8469798657718121,0.2238382405108194,0.4944419264793396,0.5713041515970261,0.07494780793319415,0.9042821158690176,0.1384229805282437,0.5380104780197144,0.5256809661673147,0.13468219905988146,0.8384223918575063,0.2320831132241592,0.4944419264793396
3385-W,"(20, 7)",0.5483358881031646,0.10115953618552578,0.9084380610412927,0.18204713077891704,0.5178180932998657,0.5297423440722782,0.15884340968832145,0.9057815845824411,0.2702875399361023,0.38902750611305237,0.5679069579414634,0.09316273490603759,0.9246031746031746,0.16926988739556847,0.5178180932998657,0.5193849762494509,0.16672925272249342,0.9015228426395939,0.28141340516558394,0.38902750611305237
3385-W,"(20, 10)",0.5348663928296631,0.1269961977186312,0.9201101928374655,0.2231874373538256,0.5134875774383545,0.5155990505667504,0.19773371104815865,0.8754180602006689,0.3226005238021876,0.4927046597003937,0.5534122814765874,0.11817125145292522,0.9228441754916793,0.20951399622187875,0.5607017874717712,0.5046846104591025,0.20661000944287064,0.8703261734287987,0.333943833943834,0.4927046597003937
3450-N,"(20, 3)",0.5293708468814688,0.07742893508697497,0.8276643990929705,0.1416100872938894,0.6201288104057312,0.5375606262241301,0.08506576156130674,0.8336798336798337,0.15437921077959577,0.6201288104057312,0.5391124455812851,0.06830717013152313,0.8473684210526315,0.12642324303101687,0.6201288104057312,0.5294925913690367,0.09376325837929571,0.8185185185185185,0.1682527598020556,0.6201288104057312
3450-N,"(20, 4)",0.532178063589459,0.09023609443777511,0.880859375,0.16370235934664246,0.5076738595962524,0.5381730823481898,0.09699769053117784,0.9032258064516129,0.17518248175182483,0.40815234184265137,0.541869819600195,0.07901794924695688,0.8704545454545455,0.1448836769434462,0.591930091381073,0.5299458761797982,0.10837904293550217,0.9138755980861244,0.19377747717281024,0.37085920572280884
