loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
4216-S,"(0.05, 20, 7, 0.1, [10, 10, 10], 1)",0.6027919243276413,0.12,0.0718562874251497,0.0898876404494382,0.6779584419501989,0.5880533509700177,0.07333842627960276,0.3333333333333333,0.12022542266750157,0.5023459288333696,0.5888689274809442,0.12,0.08163265306122448,0.09716599190283401,0.6779584419501989,0.5960816651501365,0.07944996180290298,0.33766233766233766,0.12863327149041434,0.5023459288333696
4216-S,"(0.05, 20, 7, 0.1, [10, 10, 10, 10], 1)",0.6023237748144887,0.12121212121212122,0.0718562874251497,0.09022556390977442,0.6743928075108081,0.5899410273368607,0.07051671732522796,0.4027777777777778,0.12002069322296947,0.4831520990222714,0.5900729489125258,0.12121212121212122,0.08163265306122448,0.0975609756097561,0.6743928075108081,0.5970034742327736,0.0796875,0.33116883116883117,0.12846347607052896,0.5025471538596061
4216-S,"(0.05, 20, 10, 0.1, [10, 10], 1)",0.619871506597276,0.0614406779661017,0.3473053892215569,0.10441044104410442,0.4926720842960107,0.6073648386356818,0.08491343775762572,0.3576388888888889,0.13724183877415055,0.47952834665221994,0.6063191974522024,0.09722222222222222,0.09523809523809523,0.09621993127147767,0.6049565488996406,0.6151234459343429,0.09398186314921682,0.37012987012987014,0.14990138067061143,0.47952834665221994
4216-S,"(0.05, 20, 10, 0.1, [10, 10, 10], 1)",0.6251719061098744,0.08143322475570032,0.1497005988023952,0.10548523206751052,0.5539678100261624,0.6162099897658496,0.08484349258649095,0.3576388888888889,0.13715046604527298,0.4774611795010523,0.613213847203995,0.08673469387755102,0.11564625850340136,0.09912536443148688,0.5804233533764183,0.6229840336499569,0.09390444810543658,0.37012987012987014,0.14980289093298294,0.4774611795010523
4216-S,"(0.05, 20, 10, 0.1, [10, 10, 10, 10], 1)",0.6213671130782996,0.09782608695652174,0.10778443113772455,0.10256410256410257,0.5885328081142922,0.6084671051470718,0.08620689655172414,0.3125,0.13513513513513514,0.4865730238008999,0.6074107182481567,0.10071942446043165,0.09523809523809523,0.0979020979020979,0.6070566470711702,0.6164522509512155,0.09482758620689655,0.32142857142857145,0.14644970414201183,0.4865730238008999
4216-W,"(0.05, 20, 3, 0.1, [10, 10], 1)",0.7433381111470068,0.187683284457478,0.31527093596059114,0.23529411764705882,0.5856472501698455,0.7516439619974874,0.1989389920424403,0.33482142857142855,0.24958402662229617,0.5785361093350526,0.7834619741566347,0.22705314009661837,0.29012345679012347,0.25474254742547425,0.6347740099225502,0.7262143971180713,0.20954907161803712,0.2981132075471698,0.24610591900311526,0.5785361093350526
4216-W,"(0.05, 20, 3, 0.1, [10, 10, 10], 1)",0.7410921018036696,0.18950437317784258,0.32019704433497537,0.2380952380952381,0.586253848243271,0.7502692031586504,0.22491349480968859,0.29017857142857145,0.253411306042885,0.6020157365838057,0.7820699652477776,0.22274881516587677,0.29012345679012347,0.2520107238605898,0.6328050798162318,0.7241722357909051,0.20899470899470898,0.2981132075471698,0.24572317262830481,0.5788053973434119
4216-W,"(0.05, 20, 3, 0.1, [10, 10, 10, 10], 1)",0.7442695149529632,0.19005847953216373,0.32019704433497537,0.2385321100917431,0.5862665239801569,0.7525083565147165,0.20491803278688525,0.33482142857142855,0.25423728813559326,0.5806954776448668,0.7842117389551292,0.22274881516587677,0.29012345679012347,0.2520107238605898,0.633724155176961,0.7272044636493495,0.21584699453551912,0.2981132075471698,0.25039619651347067,0.5806954776448668
4216-W,"(0.05, 20, 5, 0.1, [10, 10], 1)",0.729057869240244,0.20318725099601595,0.2512315270935961,0.2246696035242291,0.5774262498584986,0.7418729803419954,0.20710059171597633,0.3125,0.2491103202846975,0.5444369779439445,0.7707435448308713,0.1952191235059761,0.30246913580246915,0.23728813559322035,0.5774262498584986,0.7147569542844359,0.20718232044198895,0.2830188679245283,0.23923444976076555,0.539207054425429
4216-W,"(0.05, 20, 5, 0.1, [10, 10, 10], 1)",0.7298615337033892,0.22477064220183487,0.2413793103448276,0.23277909738717342,0.5967120365437877,0.7427544769085769,0.2127659574468085,0.3125,0.25316455696202533,0.5557744333215233,0.7710345171971389,0.2175925925925926,0.29012345679012347,0.24867724867724866,0.5972476129596613,0.7159477962562458,0.21306818181818182,0.2830188679245283,0.24311183144246354,0.5489974993285692
4216-W,"(0.05, 20, 5, 0.1, [10, 10, 10, 10], 1)",0.7281778489403893,0.16137566137566137,0.30049261083743845,0.20998278829604133,0.5263507913673692,0.7401695951707733,0.19543973941368079,0.26785714285714285,0.22598870056497172,0.5417343470302366,0.7686856115605338,0.16612377850162866,0.3148148148148148,0.2174840085287846,0.5417343470302366,0.7139055858005817,0.18783068783068782,0.2679245283018868,0.22083981337480557,0.5263507913673692
4216-W,"(0.05, 20, 7, 0.1, [10, 10], 1)",0.7146714706188689,0.13535353535353536,0.33004926108374383,0.19197707736389685,0.4921146948326715,0.7320731720204736,0.1494949494949495,0.33183856502242154,0.20612813370473534,0.4921146948326715,0.7524524212977372,0.1596958174904943,0.25925925925925924,0.19764705882352943,0.5356834575232994,0.7065514011078528,0.1595959595959596,0.29924242424242425,0.20816864295125168,0.4921146948326715
4216-W,"(0.05, 20, 7, 0.1, [10, 10, 10], 1)",0.7130636382222805,0.13238289205702647,0.32019704433497537,0.18731988472622477,0.4885480867577284,0.7300011624671074,0.17880794701986755,0.242152466367713,0.2057142857142857,0.5188895778544018,0.7507934586729067,0.1490066225165563,0.2777777777777778,0.19396551724137934,0.5188895778544018,0.7045760019550342,0.15682281059063136,0.2916666666666667,0.20397350993377483,0.4885480867577284
4216-W,"(0.05, 20, 7, 0.1, [10, 10, 10, 10], 1)",0.7170839907264177,0.1434878587196468,0.32019704433497537,0.19817073170731708,0.497833210563484,0.7354316451727673,0.16114790286975716,0.3273542600896861,0.21597633136094674,0.497833210563484,0.7558097312999273,0.1700404858299595,0.25925925925925924,0.20537897310513445,0.5433009786519908,0.7091862649263029,0.16997792494481237,0.2916666666666667,0.21478382147838215,0.497833210563484
4216-W,"(0.05, 20, 10, 0.1, [10, 10], 1)",0.6933192646189329,0.11842105263157894,0.22167487684729065,0.15437392795883362,0.47734062855608217,0.7060193441157772,0.16165413533834586,0.19282511210762332,0.17586912065439675,0.5000548495861792,0.7261260170336925,0.12949640287769784,0.2222222222222222,0.16363636363636364,0.4977423547330788,0.6842397635587004,0.1394736842105263,0.20075757575757575,0.16459627329192547,0.47734062855608217
4216-W,"(0.05, 20, 10, 0.1, [10, 10, 10], 1)",0.6969764099460768,0.13256484149855907,0.22660098522167488,0.16727272727272727,0.49596744818775573,0.7105825931152316,0.17692307692307693,0.2062780269058296,0.1904761904761905,0.5157212846520731,0.7305968327557409,0.14615384615384616,0.2345679012345679,0.18009478672985785,0.5157212846520731,0.6881708638353157,0.15561959654178675,0.20454545454545456,0.17675941080196403,0.49596744818775573
4216-W,"(0.05, 20, 10, 0.1, [10, 10, 10, 10], 1)",0.6944531494829207,0.13183279742765272,0.2019704433497537,0.15953307392996108,0.4961529553369917,0.7071534602171243,0.1660377358490566,0.19730941704035873,0.18032786885245902,0.5070693046411935,0.7270024968141112,0.12861736334405144,0.24691358024691357,0.16913319238900631,0.4961529553369917,0.6855377457536925,0.1216,0.2878787878787879,0.17097862767154107,0.45375659563455045
