loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
2100-N,"(7,)",0.6252619916452026,0.0713565305093293,0.8250728862973761,0.1313529821304247,6.327818656816329,0.6443198021500796,0.07162534435261708,0.36792452830188677,0.1199077632590315,12.592819064951263,0.6794276315789474,0.0707070707070707,0.4052631578947368,0.12040656763096168,12.592819064951263,0.607985916267811,0.07266784008046266,0.7917808219178082,0.13311837862736067,6.323664087988862
2100-N,"(10,)",0.6075401431094638,0.09037267080745341,0.6353711790393013,0.15823817292006526,10.146874834581716,0.6257812891479733,0.09168241965973535,0.34035087719298246,0.14445271779597915,18.142310395781177,0.6645859520994266,0.09073724007561437,0.3779527559055118,0.14634146341463417,18.142310395781177,0.5882102214611917,0.0922360248447205,0.6073619631901841,0.1601509840927474,10.146874834581716
2100-S,"(3,)",0.44707479826194907,0.026027397260273973,0.8866666666666667,0.0505703422053232,2.4290866938987206,0.49286870106135444,0.023685991427926913,0.8267716535433071,0.04605263157894737,2.636904219034072,0.4476849427168576,0.016805021259364245,0.8829787234042553,0.03298231670971588,2.477232002434339,0.4786483784274467,0.0324853228962818,0.907103825136612,0.06272435291894957,2.4290866938987206
2100-S,"(4,)",0.4425772252130778,0.03228214219070722,0.9153439153439153,0.06236481614996395,3.1751524665913466,0.4861340011691036,0.029922577945176814,0.89937106918239,0.05791818550020251,3.3815222757124443,0.44416320745165533,0.021552626072400084,0.865546218487395,0.04205798285014292,3.3815222757124443,0.47209329772547,0.04013377926421405,0.8384279475982532,0.07660083782166367,3.379845152757589
2100-S,"(5,)",0.4384696814317377,0.03809355067328136,0.9429824561403509,0.07322888283378745,3.882113835942414,0.4799470560186783,0.03534639466774389,0.9210526315789473,0.06808014005057382,4.166536833344908,0.4424207764681556,0.026099176872114032,0.9027777777777778,0.05073170731707317,4.153688790755759,0.4652198676935092,0.04753161974704202,0.8503649635036497,0.09003091190108192,4.193107219552489
2100-S,"(7,)",0.43286976364914737,0.05000841892574508,0.9705882352941176,0.09511609287429942,5.3471378927880995,0.4718202627637781,0.04534212695795548,0.873015873015873,0.08620689655172414,5.989575592909813,0.44186040888957656,0.033766233766233764,0.9381443298969072,0.0651862464183381,5.629331813329603,0.4550131846951635,0.06048460557478594,0.9120879120879121,0.1134460960191355,5.574838101019881
2100-S,"(10,)",0.4294069939854326,0.0676816150918418,0.9761336515513126,0.12658619622407924,7.6477021157893335,0.4638461646510191,0.05979381443298969,0.847953216374269,0.11171032357473036,8.700190993892475,0.4429827535140652,0.04503582395087001,0.9924812030075187,0.08616187989556136,7.790517425286948,0.4456850182720176,0.08054711246200608,0.9636363636363636,0.14866760168302945,7.740599613051818
2100-W,"(3,)",0.32782006422766596,0.053389959047474594,1.0,0.10136789056875449,2.077346663996522,0.2822214005570445,0.028363415743970877,1.0,0.0551622418879056,2.077346663996522,0.27554096349524837,0.02745335962384347,1.0,0.0534396220844405,2.077346663996522,0.3287448980694619,0.05399666312755953,1.0,0.1024607857245647,2.077346663996522
2100-W,"(4,)",0.3342257442707218,0.06168138897349985,0.9975369458128078,0.11617900172117038,2.7851890384021125,0.29086321439249746,0.03274444106000609,1.0,0.06341247603598288,2.7851890384021125,0.28528778386844167,0.031678342978982636,1.0,0.06141127841747859,2.7851890384021125,0.3342607385316939,0.06229058787694182,0.9975609756097561,0.11725917431192662,2.7851890384021125
2100-W,"(5,)",0.3380111284657211,0.06990974453113048,0.9978165938864629,0.13066476054324516,3.496827932224633,0.29977223921389995,0.03702003977359645,1.0,0.07139696120371736,3.496827932224633,0.2949946281365156,0.03594921217683953,1.0,0.0694034258712345,3.496827932224633,0.3380461572141833,0.07052164601499158,0.9978354978354979,0.131733104729247,3.496827932224633
2100-W,"(7,)",0.3423590955906488,0.0852760736196319,0.9982046678635548,0.15712872686166454,4.9265896642998905,0.3091511435172064,0.0456232601299103,0.9966216216216216,0.0872522922212363,4.9551285063546455,0.306420851526286,0.04454067429631921,0.9965397923875432,0.0852701702442635,4.9551285063546455,0.3418483272619653,0.08588957055214724,0.9982174688057041,0.15816975003530573,4.9265896642998905
2100-W,"(10,)",0.34493638376673963,0.10545734050730207,0.9942028985507246,0.19068797776233495,7.075318040083696,0.3159438299242593,0.05780169100691775,1.0,0.10928644092428426,7.075318040083696,0.3149554445045898,0.056725595695618754,1.0,0.1073610707011929,7.075318040083696,0.3438764596886552,0.10607225211375865,0.9942363112391931,0.19169329073482427,7.075318040083696
2101-E,"(3,)",0.37167942378860486,0.05326189725811535,0.9912023460410557,0.10109167040526396,2.1317245398665454,0.37790862498332367,0.03514024582414119,0.9867256637168141,0.06786366402921486,2.1317245398665454,0.37694818457027895,0.03183107469271983,0.9853658536585366,0.06166997404976341,2.1317245398665454,0.37226948418073885,0.05657106838953672,0.9917127071823204,0.10703637447823496,2.1317245398665454
2101-E,"(4,)",0.3773768076584715,0.061471592673082893,0.9974811083123426,0.1158064044450943,2.8422621109243176,0.38748871510759675,0.04036013660353927,0.9961685823754789,0.07757720423690884,2.8422621109243176,0.38607926860031916,0.036634585532443344,0.9957805907172996,0.07066926186554875,2.8422621109243176,0.3786111561099411,0.06504191244954984,0.9976190476190476,0.12212183037015449,2.8422621109243176
2101-E,"(5,)",0.3804471490555826,0.06931608133086876,0.9977827050997783,0.12962696240818092,3.5485953517466537,0.39549160407255946,0.04521604938271605,0.9965986394557823,0.0865072335400059,3.552787514870608,0.3930914686529402,0.0412037037037037,0.996268656716418,0.07913455838767042,3.552787514870608,0.3827025631759634,0.07301293900184842,0.9978947368421053,0.13607004449547866,3.5485953517466537
2101-E,"(7,)",0.3859448735343843,0.08471989009311555,0.9982014388489209,0.15618404390037988,4.971184718467132,0.4088897813412124,0.054698242933537054,1.0,0.10372301897725628,4.973801827279797,0.40551347387037406,0.04996180290297937,1.0,0.09516880093131548,4.973801827279797,0.389124923152834,0.08884139825980766,0.9982847341337907,0.1631623212783852,4.971184718467132
2101-E,"(10,)",0.39223260902479645,0.10560705060021273,1.0,0.19103903243540407,7.105232079174902,0.4199790131823449,0.06792280808387784,1.0,0.12720546385885032,7.105232079174902,0.41641478569093926,0.061996657043002584,1.0,0.11675490055801975,7.105232079174902,0.39566782936092504,0.11046953350554627,1.0,0.19896004378762996,7.105232079174902
2101-N,"(3,)",0.5015791730278369,0.0728051391862955,0.17435897435897435,0.10271903323262839,7.818764862387493,0.5489623323527946,0.14705882352941177,0.12096774193548387,0.13274336283185842,13.023644676995765,0.5392549767666686,0.11764705882352941,0.10619469026548672,0.11162790697674418,13.023644676995765,0.5095016596652705,0.07922912205567452,0.1796116504854369,0.10995542347696878,7.818764862387493
2101-N,"(4,)",0.5071446259696278,0.09523809523809523,0.1276595744680851,0.10909090909090909,12.44283754060096,0.5627417215709763,0.1702127659574468,0.1103448275862069,0.13389121338912133,17.561583407006246,0.5543813391737014,0.08253968253968254,0.1984732824427481,0.11659192825112108,12.44283754060096,0.5147506798948631,0.10793650793650794,0.13654618473895583,0.12056737588652483,12.44283754060096
2101-N,"(5,)",0.5115483471728525,0.09635416666666667,0.13454545454545455,0.11229135053110775,14.093157582820652,0.574753730139981,0.15436241610738255,0.13855421686746988,0.146031746031746,19.549894932784586,0.5672719053090238,0.10126582278481013,0.1610738255033557,0.12435233160621763,17.183444330231023,0.5191460100021744,0.11782477341389729,0.13356164383561644,0.12520064205457465,15.019698713890694
2101-N,"(7,)",0.5145022893772894,0.10299625468164794,0.15714285714285714,0.12443438914027148,17.112055251216812,0.5873076019092158,0.17289719626168223,0.1778846153846154,0.17535545023696683,24.1168216473501,0.5809557566934617,0.14018691588785046,0.16216216216216217,0.15037593984962402,24.1168216473501,0.5222702949320401,0.19158878504672897,0.10991957104557641,0.1396933560477002,24.1168216473501
2101-N,"(10,)",0.5155271559576813,0.07472959685349066,0.8296943231441049,0.13710986830236335,8.301104360420833,0.5977845796102714,0.18478260869565216,0.1895910780669145,0.18715596330275228,31.386981991644724,0.5934342866143149,0.15384615384615385,0.16806722689075632,0.1606425702811245,32.01868705636126,0.5233675098578374,0.19148936170212766,0.1290983606557377,0.15422276621787026,30.101281724642288
2101-S,"(3,)",0.3793108853638252,0.028239470711634664,0.9776536312849162,0.05489335006273526,2.1643180868345473,0.35991953786032643,0.027831715210355986,0.9942196531791907,0.054147646781048324,2.167709914934166,0.393866790763158,0.03,0.11450381679389313,0.04754358161648178,8.059877546878292,0.35492139136188944,0.03501694368242698,0.9819004524886877,0.06762231224680586,2.1643180868345473
2101-S,"(4,)",0.3825484521282282,0.032232070910556,0.975609756097561,0.06240249609984399,2.9001219980812243,0.35926939449222484,0.0316844487552538,0.98989898989899,0.06140350877192983,2.904991170148262,0.3990129405780308,0.03685897435897436,0.1564625850340136,0.05966277561608301,9.204779398742998,0.354333613598706,0.040290088638195005,0.9765625,0.07738740133106331,2.9001219980812243
2101-S,"(5,)",0.38367143014987715,0.03547323811018678,0.9868995633187773,0.06848484848484847,3.584737350999494,0.3601404387118673,0.03506493506493506,0.972972972972973,0.06769037919147602,3.6620988888927912,0.4046703634890599,0.038821954484605084,0.17791411042944785,0.06373626373626373,10.201652462747482,0.35272357938522275,0.04463586530931871,0.9895833333333334,0.085418852090514,3.5814706775361245
2101-S,"(7,)",0.3884747719583351,0.042412091301665636,0.9963768115942029,0.08136094674556212,4.982034751927179,0.3639070557899672,0.04166016539241691,0.9888888888888889,0.07995208863602335,5.03696913812664,0.41492512178985985,0.0444743935309973,0.16923076923076924,0.0704375667022412,14.151759882455076,0.3536503448348295,0.05395406197009404,0.9971509971509972,0.10236911377595788,4.980667202497291
2101-S,"(10,)",0.39658487023536954,0.05235762400489896,1.0,0.09950538260110561,7.135748346772187,0.36727393610795067,0.052204531537048376,0.9970760233918129,0.09921443118999128,7.135748346772187,0.4246532156368222,0.04880817253121453,0.17695473251028807,0.07651245551601422,19.09214643960499,0.3567753818090855,0.06736068585425597,0.9977324263038548,0.12620106123619676,7.135748346772187
2101-W,"(3,)",0.4288489079511224,0.05326086956521739,0.9913294797687862,0.10109048040082522,2.1110234470963802,0.4400352048872667,0.03726000650829808,0.9662447257383966,0.07175309415635281,2.1668059794389425,0.4478042412488858,0.032545336787564765,0.9663461538461539,0.06296992481203008,2.1611300349041276,0.4250351074663666,0.0577639751552795,0.992,0.10917094644167279,2.1110234470963802
2101-W,"(4,)",0.427821721629295,0.062138049773047425,0.9875621890547264,0.11691945221616845,2.837346017665242,0.44270062609980426,0.04308536388575117,0.967391304347826,0.0824965240228642,2.897287450105244,0.4492654158970869,0.03780778395552025,0.9794238683127572,0.07280513918629551,2.8642860033012525,0.42487074098546707,0.06730317733604634,0.9885057471264368,0.12602579132473624,2.837346017665242
2101-W,"(5,)",0.43031279111995324,0.07037439801149604,0.9977973568281938,0.13147583804962998,3.536423219281289,0.4459888863278223,0.049105021384444794,0.9904153354632588,0.09357078176878961,3.594964232040116,0.45167896577360467,0.04324409947726913,0.9891304347826086,0.08286538169676734,3.594964232040116,0.42785747453507506,0.07612241727512817,0.9979633401221996,0.14145496535796767,3.536423219281289
2101-W,"(7,)",0.42995328629373597,0.0859912445278299,0.9892086330935251,0.15822784810126586,5.016269149765529,0.4474386406229643,0.06043956043956044,0.9974093264248705,0.11397276494967436,5.037441154924282,0.4517089913216674,0.05353218210361067,0.9970760233918129,0.10160905840286054,5.037441154924282,0.42830217028380635,0.09287054409005628,0.99,0.16981132075471694,5.016269149765529
