loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3453-E,"([7, [5, 4, 3], [4, 5]],)",0.5446936100292987,0.17699115044247787,0.2099737532808399,0.19207683073229292,5.385585106120302,0.5032923140207692,0.28693790149892934,0.18281036834924966,0.22333333333333333,5.310674099715654,0.558137553870285,0.17839195979899497,0.2113095238095238,0.19346049046321526,5.744759652729817,0.5006697370267501,0.29978586723768735,0.18111254851228978,0.22580645161290322,5.310674099715654
3453-E,"([7, [5, 4, 2], [4, 5]],)",0.5446936100292987,0.17699115044247787,0.2099737532808399,0.19207683073229292,5.385585106120302,0.5032923140207692,0.28693790149892934,0.18281036834924966,0.22333333333333333,5.310674099715654,0.558137553870285,0.17839195979899497,0.2113095238095238,0.19346049046321526,5.744759652729817,0.5006697370267501,0.29978586723768735,0.18111254851228978,0.22580645161290322,5.310674099715654
3453-E,"([7, [4, 3], [4]],)",0.5446927645881919,0.17699115044247787,0.2099737532808399,0.19207683073229292,5.385585104459598,0.503291149383173,0.28693790149892934,0.18281036834924966,0.22333333333333333,5.310674095623849,0.5581361262125573,0.17839195979899497,0.2113095238095238,0.19346049046321526,5.744759647455843,0.5006688474540764,0.29978586723768735,0.18111254851228978,0.22580645161290322,5.310674095623849
3453-E,"([10, [7, 4], [4, 7]],)",0.5471394876858099,0.23109243697478993,0.21568627450980393,0.2231237322515213,6.443753225879651,0.4991762866566075,0.14895232310962647,1.0,0.25928373199418525,0.49350695764864694,0.5608610424910186,0.21008403361344538,0.22371364653243847,0.21668472372697728,6.443753225879651,0.496073788228355,0.15730337078651685,1.0,0.27184466019417475,0.49350695764864694
3453-E,"([10, [5, 4, 3], [4, 5]],)",0.5471393263574971,0.23109243697478993,0.21568627450980393,0.2231237322515213,6.443753225879651,0.49917619573901995,0.14895232310962647,1.0,0.25928373199418525,0.49350695764864694,0.5608608603137821,0.21008403361344538,0.22371364653243847,0.21668472372697728,6.443753225879651,0.49607370128447414,0.15730337078651685,1.0,0.27184466019417475,0.49350695764864694
3453-E,"([10, [5, 4, 3, 2], [3, 4, 5]],)",0.5471393263574971,0.23109243697478993,0.21568627450980393,0.2231237322515213,6.443753225879651,0.49917619573901995,0.14895232310962647,1.0,0.25928373199418525,0.49350695764864694,0.560860860313782,0.21008403361344538,0.22371364653243847,0.21668472372697728,6.443753225879651,0.49607370128447414,0.15730337078651685,1.0,0.27184466019417475,0.49350695764864694
3453-N,"([3, [2, 1], [2]],)",0.4220964603103772,0.03325455773126266,0.933649289099526,0.06422167889160554,0.5521691215685025,0.40180034654015856,0.0662262592898431,0.9524940617577197,0.12384187770228534,0.5007798289116094,0.42274591229384606,0.028844621513944225,0.9890710382513661,0.05605450603902137,0.39375985857207985,0.4023268414938902,0.07068538398018166,0.9532293986636972,0.13161131611316113,0.5007798289116094
3453-N,"([3, [2], [2]],)",0.42212727379376347,0.0332601722100287,0.933649289099526,0.06423214867949135,0.5521693671355494,0.4018203555211128,0.0662262592898431,0.9524940617577197,0.12384187770228534,0.500779865438888,0.4227778757991942,0.028844621513944225,0.9890710382513661,0.05605450603902137,0.39376021702176006,0.40234713793059707,0.07068538398018166,0.9532293986636972,0.13161131611316113,0.500779865438888
3453-N,"([4, [3, 2], [3]],)",0.41243934872743737,0.041578346649274414,0.9586466165413534,0.07969995311767462,0.5851082952542009,0.3941367327592663,0.08077571669477235,0.9319066147859922,0.14866542520173806,0.6751112753791925,0.4135818564578593,0.03583115183246073,0.9563318777292577,0.06907427850496767,0.5939339561151256,0.3942063750960457,0.0866779089376054,0.9328493647912885,0.15861749729979943,0.6751112753791925
3453-N,"([4, [3, 3], [3]],)",0.41244083418598654,0.04155124653739612,0.9586466165413534,0.07965016398563173,0.5851082950715178,0.3941386530013704,0.08076209745405497,0.9319066147859922,0.1486423584173778,0.6751112753695597,0.4135856304156294,0.035819430814524045,0.9563318777292577,0.0690524988175942,0.5939339561136119,0.39420727622913043,0.08666329455403811,0.9328493647912885,0.1585930268435668,0.6751112753695597
