loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
4405-N,"('rbf', 0.6, 0.001, True, 10)",0.6829304933902535,0.3167701863354037,0.5523465703971119,0.4026315789473684,197.20331887056182,0.6875238244303405,0.24906785980611484,0.46005509641873277,0.3231736816642477,362.14079562814277,0.6819548429218241,0.23862788963460105,0.45454545454545453,0.31295843520782396,362.14079562814277,0.6872827139291743,0.3255693581780538,0.5566371681415929,0.410842586544742,197.20331887056182
4405-N,"('sigmoid', 0.4, 0.001, True, 3)",0.37878872381409995,0.07537154989384288,1.0,0.140177690029615,-1729.9916524172104,0.35123233791989605,0.3548387096774194,0.06340057636887608,0.10757946210268948,237.2949258011077,0.3532598012502628,0.3225806451612903,0.06097560975609756,0.10256410256410256,237.2949258011077,0.37622375526425206,0.07825295723384895,1.0,0.1451476793248945,-1729.9916524172104
4405-N,"('sigmoid', 0.4, 0.001, True, 4)",0.39420924676784713,0.08994387987259214,1.0,0.1650431394377957,-1736.7776307166341,0.36630303844732504,0.0612771120885788,1.0,0.11547806202658281,-1736.7776307166341,0.36927173985808004,0.5217391304347826,0.06233766233766234,0.11136890951276102,234.5025787758625,0.3912016319652757,0.0928257242529956,1.0,0.16988202637057598,-1736.7776307166341
4405-N,"('sigmoid', 0.4, 0.001, True, 5)",0.40324373049820766,0.10361043689320389,1.0,0.187766323024055,-1699.9393103573973,0.37647905499305145,0.06978155339805825,1.0,0.130459444129325,-1699.9393103573973,0.3807848888757536,0.06674757281553398,1.0,0.12514220705346984,-1699.9393103573973,0.3994652614380743,0.10664441747572816,1.0,0.19273474982864977,-1699.9393103573973
4405-N,"('sigmoid', 0.4, 0.001, True, 7)",0.4184686051663881,0.1300455235204856,1.0,0.23015979589096283,-1670.0456362468406,0.39385233113511026,0.08634294385432474,1.0,0.1589607487079201,-1670.0456362468406,0.39986374311341544,0.08300455235204855,1.0,0.1532856942693008,-1670.0456362468406,0.41369817223970906,0.13338391502276176,1.0,0.23537287454813227,-1670.0456362468406
4405-N,"('sigmoid', 0.4, 0.001, True, 10)",0.4399288257165693,0.168210110824351,1.0,0.2879792072774529,-1547.5171251251966,0.42023169449454134,0.11021709427660543,1.0,0.19855052645972926,-1547.5171251251966,0.4269160079891212,0.1068771823288295,1.0,0.1931147990673433,-1547.5171251251966,0.43490377707612693,0.17155002277212691,1.0,0.29285991965789815,-1547.5171251251966
4405-N,"('sigmoid', 0.5, 0.001, True, 3)",0.38407053770878513,0.07537154989384288,1.0,0.140177690029615,-1802.259486701442,0.35253832502425375,0.05262359720958447,1.0,0.0999855928540556,-1802.259486701442,0.35464406241971774,0.0497421898695784,1.0,0.09477029760184917,-1802.259486701442,0.38132252296374525,0.07825295723384895,1.0,0.1451476793248945,-1802.259486701442
4405-N,"('sigmoid', 0.5, 0.001, True, 4)",0.3998480888139404,0.08994387987259214,1.0,0.1650431394377957,-1821.3148551968413,0.3679768001036652,0.0612771120885788,1.0,0.11547806202658281,-1821.3148551968413,0.3709143626991565,0.05839526770817534,1.0,0.11034680424190312,-1821.3148551968413,0.39675352669072983,0.0928257242529956,1.0,0.16988202637057598,-1821.3148551968413
4405-N,"('sigmoid', 0.5, 0.001, True, 5)",0.41112807299186516,0.10361043689320389,1.0,0.187766323024055,-1773.496745517042,0.38116686519753823,0.06978155339805825,1.0,0.130459444129325,-1773.496745517042,0.38568019269417186,0.06674757281553398,1.0,0.12514220705346984,-1773.496745517042,0.40714454970293246,0.10664441747572816,1.0,0.19273474982864977,-1773.496745517042
4405-N,"('sigmoid', 0.5, 0.001, True, 7)",0.4283801064931253,0.1300455235204856,1.0,0.23015979589096283,-1743.1067147521787,0.40011395382710013,0.08634294385432474,1.0,0.1589607487079201,-1743.1067147521787,0.40624458292656435,0.08300455235204855,1.0,0.1532856942693008,-1743.1067147521787,0.42347054334399276,0.13338391502276176,1.0,0.23537287454813227,-1743.1067147521787
