loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
2104-S,"(64, 20, 10, 0.1, 4)",0.764418132065644,0.3153153153153153,0.3333333333333333,0.324074074074074,0.9195817629283727,0.7409281162157371,0.4067796610169492,0.3116883116883117,0.3529411764705882,1.1604968544887666,0.7498440451135934,0.4067796610169492,0.3380281690140845,0.36923076923076925,1.1604968544887666,0.7575673591864802,0.3153153153153153,0.3153153153153153,0.3153153153153153,0.9195817629283727
2104-W,"(32, 20, 3, 0.1, 2)",0.6136772920376667,0.2554347826086957,0.2146118721461187,0.23325062034739455,0.5682831867799157,0.657547473447055,0.6428571428571429,0.1888111888111888,0.29189189189189185,0.871973004055158,0.6638154607532895,0.6428571428571429,0.2076923076923077,0.313953488372093,0.871973004055158,0.6127293341858298,0.2608695652173913,0.20689655172413793,0.23076923076923075,0.5682831867799157
2104-W,"(32, 20, 3, 0.1, 3)",0.6155017711338479,0.2905405405405405,0.1963470319634703,0.23433242506811988,0.6024666796817961,0.6491326742372767,0.6222222222222222,0.1958041958041958,0.2978723404255319,0.8398629090310491,0.6618620476337767,0.6222222222222222,0.2153846153846154,0.32,0.8398629090310491,0.6103079824010056,0.27439024390243905,0.1939655172413793,0.22727272727272727,0.5879939101976676
2104-W,"(32, 20, 3, 0.1, 4)",0.5691193308142919,0.3008130081300813,0.1689497716894977,0.21637426900584797,0.6229836521354262,0.6096996138837143,0.6829268292682927,0.1958041958041958,0.30434782608695654,0.8559983915839912,0.6221299578862214,0.6829268292682927,0.2153846153846154,0.32748538011695905,0.8559983915839912,0.5644099893799172,0.23157894736842105,0.1896551724137931,0.20853080568720378,0.5709220036134118
2104-W,"(32, 20, 5, 0.1, 2)",0.5984119585009771,0.2631578947368421,0.2054794520547945,0.23076923076923078,0.5603944937178609,0.6412087834681978,0.3950617283950617,0.22377622377622378,0.28571428571428575,0.6583183907312674,0.6530300506792929,0.6666666666666666,0.2,0.30769230769230765,0.8514041032761575,0.5942186924293982,0.26900584795321636,0.19827586206896552,0.22828784119106701,0.5603944937178609
2104-W,"(32, 20, 5, 0.1, 3)",0.6034450289747043,0.36792452830188677,0.1780821917808219,0.24,0.6286694283683547,0.6410353941734694,0.3584905660377358,0.26573426573426573,0.3052208835341365,0.6286694283683547,0.6541257227152679,0.6428571428571429,0.2076923076923077,0.313953488372093,0.8379160490006448,0.5982472799583867,0.37735849056603776,0.1724137931034483,0.2366863905325444,0.6286694283683547
2104-W,"(32, 20, 5, 0.1, 4)",0.6077369943210582,0.27058823529411763,0.2100456621004566,0.23650385604113108,0.5574797524904356,0.6472167225305301,0.4594594594594595,0.23776223776223776,0.3133640552995392,0.6685575182908015,0.6640807537652573,0.44594594594594594,0.25384615384615383,0.32352941176470584,0.6685575182908015,0.6005026929495654,0.27647058823529413,0.2025862068965517,0.23383084577114427,0.5574797524904356
2104-W,"(32, 20, 7, 0.1, 2)",0.5942660660492939,0.2074468085106383,0.1780821917808219,0.19164619164619162,0.5495725931797784,0.6424430985100441,0.5945945945945946,0.15384615384615385,0.24444444444444444,0.8351346021255167,0.6492743105950655,0.5945945945945946,0.16923076923076924,0.2634730538922156,0.8351346021255167,0.5932068044387611,0.2127659574468085,0.1724137931034483,0.1904761904761905,0.5495725931797784
2104-W,"(32, 20, 7, 0.1, 3)",0.5982429722110638,0.235,0.2146118721461187,0.2243436754176611,0.5285001797999239,0.6303502788858437,0.4246575342465753,0.21678321678321677,0.287037037037037,0.6619010744300429,0.6409383996764139,0.410958904109589,0.23076923076923078,0.2955665024630542,0.6619010744300429,0.5941563807191313,0.24,0.20689655172413793,0.22222222222222224,0.5285001797999239
2104-W,"(32, 20, 7, 0.1, 4)",0.6316349495153458,0.2153846153846154,0.2557077625570776,0.2338204592901879,0.4839959988211776,0.6687711792314303,0.4342105263157895,0.23076923076923078,0.30136986301369867,0.70299564170525,0.6810654548050157,0.42105263157894735,0.24615384615384617,0.3106796116504854,0.70299564170525,0.6269093120787186,0.2112676056338028,0.25862068965517243,0.23255813953488372,0.47137976395036607
